67,272187322
15,430258631
55,74591910
32,132640048
42,269095974
90,215784494
14,351381488
33,395879490
46,34413019
20,403915002
8,218216455
45,215198904
88,54528234
60,56040432
21,260566252
75,195481671
1,323698366
3,376041304
0,221396795
94,251866782
58,336822771
73,7640385
82,303996119
54,17647513
25,400861030
8,312588272
10,266387516
8,354363220
2,268420604
62,429238842
96,421241027
85,443800757
21,486097235
93,260526379
36,521636099
74,370076267
98,154091810
26,415498293
63,161796011
91,510949525
46,466499828
75,62589352
24,504056954
66,149071562
67,193258335
28,159858165
41,172055393
62,465559076
83,340861401
48,244683258
2,1763482
67,220495789
71,18602928
81,17606393
75,144509168
44,458221603
92,376763444
22,182296470
37,99041634
46,162755747
61,21020722
61,166625755
22,110818415
20,444679879
91,304319320
5,207174683
99,469244766
30,357258377
72,145792642
92,532888836
25,529577473
34,128097802
43,385689589
83,16420518
33,20325660
70,337194260
68,412618534
58,30742686
77,536829880
76,381725787
54,304335677
71,423494866
11,30742686
97,110135600
14,310084234
57,259359006
69,29619922
86,103529348
84,382008364
0,412587326
86,518136483
75,378364977
88,432701321
72,337453241
95,9275845
59,278520821
97,499857653
67,472495136
90,15534979
44,111910608
42,409564065
71,529423155
67,440067169
99,367502241
61,305682189
10,443445560
58,190520160
14,259518711
55,251497657
59,159580831
79,511601739
1,385773341
30,229810887
6,337219739
11,71954836
73,173117683
77,290720909
90,8537305
14,490245645
92,383962981
81,413188522
40,220285223
97,483811222
70,324453242
54,434958339
26,83177793
78,220831359
31,46141726
79,368999773
73,359247563
9,319445318
50,173635625
36,92899516
57,42066096
75,168485626
73,226004880
84,410650607
7,335374385
38,246664386
39,467483522
68,374665853
51,28215026
9,59501975
57,164050429
56,416924243
61,419586505
26,334673835
90,24609581
6,54722767
20,74588018
17,225987552
98,89909921
53,139747610
72,500516844
80,369449368
16,252619974
27,292790418
78,397677692
64,231207664
48,515891720
8,494699962
10,348374415
55,133818648
52,501235590
4,486199811
43,140054847
84,195527143
64,406064776
46,226050259
56,176237139
16,523414652
64,180431849
29,395488177
19,234943791
57,299568525
80,45603080
92,421875396
48,430304256
49,494176519
50,485631999
44,170016442
50,202733777
4,176542769
12,409613486
44,90153518
42,93266179
87,342195575
64,236372299
32,100590966
13,508129815
94,347089951
49,359068196
59,253167828
95,270732626
84,136258948
63,455518636
15,391404470
37,459036695
55,510164627
26,23876268
23,404132823
72,118552356
25,378125971
27,220335608
76,75872759
68,498797380
79,526382785
58,497902077
30,523362184
32,515587285
80,51924365
67,41320305
54,209990761
86,490910082
2,350491973
30,311639323
80,78994844
99,462521636
4,64438190
20,131958316
86,506736143
56,336063601
13,316162380
64,484088652
13,223389343
24,419643144
44,209869739
33,337702884
92,524931387
78,180133187
24,10477745
16,432549231
23,448489124
48,372283242
94,62960773
14,30742686
69,159214887
76,445161427
62,18707692
31,265934942
19,520463484
76,444045358
65,422831874
23,236374613
70,354953330
67,353491909
36,96041708
39,120770442
83,298813269
68,92443640
26,434094209
11,190520160
19,153737377
1,147765366
13,162775775
5,399086591
19,177283108
48,206663498
46,450493930
88,383427211
50,279871521
7,71759565
47,320214862
34,441483543
47,203665240
21,99923808
94,460439792
78,415611121
96,520998807
50,271410312
21,513375823
20,385689589
55,33983416
33,8478399
25,52232654
50,28246325
40,417528779
65,271074145
22,412813504
5,490553662
55,5436468
73,402811801
83,232531261
86,27713827
45,24084008
86,401539069
61,336822771
93,100286487
39,213488152
58,410157032
25,497359904
26,299139172
59,272787254
93,113878837
48,126097202
42,112517684
82,102903797
87,456786001
62,140054847
53,204425756
41,355492026
5,45519058
97,243144670
79,405060368
50,504429208
73,942508
38,348113572
9,105673089
37,229376712
61,409775476
92,125884273
27,391753215
13,135478460
42,191016708
3,464854080
15,427465824
46,102544297
98,232000724
46,433450536
84,16326552
87,41197543
32,259543588
80,194102944
13,453619734
98,162201933
60,329506608
38,251433201
63,531540341
5,375477411
82,108891203
37,474944129
15,168156221
76,529466939
23,192842369
92,73630028
11,87819908
51,432039302
46,46972016
60,160814329
41,186484130
90,232194776
50,536136750
84,210844456
26,528709707
5,370687742
57,305682189
60,357633248
67,227656803
69,338406354
56,489724562
16,446498456
22,322680305
50,204405305
92,162702901
61,515543374
90,169641430
6,341987118
55,239518401
24,321538550
60,260721540
77,477718046
60,283739210
47,456205835
92,86365644
31,12935907
60,408253933
95,512554091
28,133476507
69,31999418
20,243940446
5,81876869
85,197997039
18,370229722
32,116973039
19,150791398
34,180411021
30,263409127
33,171114360
94,517564223
38,327413287
16,130726411
95,400294660
71,271903668
78,509909134
25,397241132
41,467103451
87,61721901
53,149390980
25,489094948
41,479363441
44,70215803
70,29842149
72,269441753
8,87724602
79,292087546
82,140054847
9,341297583
7,364664479
78,424186343
66,484660336
32,71214550
71,363141552
89,180408908
93,481016528
54,472116287
23,514855316
38,1862272
40,435316660
87,363311083
78,210817867
51,500396133
24,167820989
80,262552158
27,378451562
98,525520632
9,345978317
39,328241886
77,236768874
5,185467301
39,413901375
12,236367311
45,432739498
68,190282140
11,294147145
6,509003160
29,457874779
47,307667439
92,337639022
11,30742686
44,434588566
66,221723761
80,324147440
47,70159947
68,277915707
88,400271122
13,120873821
43,69328282
34,423580206
23,180126301
1,450703060
13,84973631
89,128864665
39,418213116
30,436467141
21,386111744
92,181225551
72,342446922
73,484831438
53,367575982
88,69932376
52,210113798
42,368012178
27,210053518
75,1968367
40,26407792
77,73712634
93,28611442
2,406460612
31,492732309
36,417805956
63,236300224
17,60903673
15,334686126
8,345192508
31,289717560
24,414348925
41,71457909
91,59627257
77,176503467
78,317285441
39,397622992
98,170901804
28,70606173
39,53470817
64,271694331
1,231009915
37,85461191
17,200686293
59,335579406
60,377019124
53,210342882
72,450871444
85,207968303
23,399960647
29,305682189
8,349974138
40,132529439
89,49588038
98,463815845
81,264556123
80,178599316
85,253192492
95,488431370
12,301595270
33,158262725
2,86579312
8,61876779
84,271213948
78,459264174
41,124269510
12,105666244
82,61976876
89,421864243
53,188887525
50,30169687
43,72559314
54,154920539
62,495466013
18,325519600
69,532056350
49,235320912
36,155406956
34,27449443
24,123401763
52,159906165
16,420687521
27,491846082
63,279755827
4,400916439
1,450370626
93,151055266
0,56023444
3,104759878
44,7300637
76,501238913
1,451836024
90,46477751
4,518424336
60,394361231
94,93166285
71,307592798
40,472077157
25,393279972
48,172791662
62,268530157
95,156570052
38,234225540
76,363679798
26,209735005
59,263486933
80,198831007
95,277726782
60,432324470
69,47471629
10,228605220
9,364355847
44,169444709
83,27753650
7,431121420
32,203020626
40,265239157
48,45536443
7,129713705
60,161264468
26,247816368
2,392741173
71,292530818
1,489808763
71,195146532
20,8847960
90,292830887
40,42416293
90,157678412
50,331486036
87,179831836
99,519606234
95,115461852
79,112039169
18,13595318
27,142527725
95,213904990
75,395546679
26,389058586
86,358853679
84,491823755
56,57683655
94,266548412
21,245872777
65,337771474
86,30110659
67,143611013
69,308374905
49,144018398
22,10508907
93,44876039
64,512453154
81,230937148
29,239968745
66,471867211
67,331980047
71,380934980
46,340489736
85,53249937
33,349315578
9,436185405
47,129739581
75,301549006
56,128347911
79,450867200
13,90816604
19,143365963
47,226467442
15,35955658
59,297343195
88,449284349
56,165059376
37,280123670
29,379412756
11,501464611
47,452756468
14,267516211
11,30742686
86,466313018
22,10152831
41,475353142
44,204900313
46,263584718
70,177741284
81,174169048
60,70639017
87,389861910
93,304512742
5,114156380
18,385701460
20,355153911
89,502023724
33,144087718
73,58485982
34,512686830
33,129024652
31,268419735
35,371131882
31,243485266
20,354953330
95,49856674
72,495815615
85,145900770
61,48492272
17,379776550
49,324750468
97,32807556
22,128827289
29,178980929
9,294990850
32,276819324
21,362360596
6,450465675
68,314348842
25,472995452
41,211376119
69,40897464
46,123852591
22,130789884
45,82461188
87,219907174
36,24084008
7,369178424
96,518293259
7,498259023
74,106406237
36,30742686
87,367356371
51,447420990
66,92730477
64,330157958
45,9050092
64,278593483
40,73755128
39,187725992
43,13398287
13,111434208
30,43191765
74,195382939
14,61205902
16,466043992
33,491883855
10,491870773
46,156433010
97,151314252
73,319290697
55,10155465
53,172302486
39,522319112
84,136412340
23,253217722
59,526294706
95,98348456
81,432340507
46,464561837
29,260786956
53,74299397
67,57048377
1,465052705
48,42611854
41,330628612
75,256231807
71,494829106
9,283478842
7,337928732
35,53866510
53,332003384
3,470867246
36,513812414
11,193773603
41,331639610
91,140769125
66,299083817
99,526873980
23,158032814
96,502790405
68,206934503
69,263538680
7,323028281
15,225481991
66,63260624
82,97501911
25,527582823
87,180937195
18,490269020
1,29519850
99,274124812
84,135848516
94,106458886
76,444677500
41,221173431
12,255450107
59,514611329
49,494331501
58,49856674
45,99292488
21,529574010
45,346550287
32,469789854
2,392000348
34,221132394
75,392800424
5,275009016
89,388420109
45,432693070
59,171983496
45,411493721
92,492035917
33,159793800
6,452472839
97,369851233
82,411493721
8,69107102
84,85216002
60,314393616
41,1596891
53,406746220
79,25575812
67,209087764
72,351352276
73,438290996
26,9560438
54,243024009
47,126590834
35,461972041
36,111528233
19,524888098
61,528644146
92,20396968
70,24084008
38,420226382
74,109462215
56,137372861
84,151135303
92,122253379
91,143898209
95,326276665
45,217106553
91,282190908
48,22228963
93,133079923
64,508980502
23,519334771
10,171976144
2,23685326
78,85444849
28,287733723
6,470351293
16,365932060
29,346550287
98,231281848
42,202602376
56,11175130
28,423273893
81,177632422
47,356778683
44,215376567
72,420294260
41,429020561
88,129305212
54,399905740
93,397438413
26,416320301
30,512977988
68,49101065
48,55596094
46,139625892
88,442344535
57,267516211
5,500933538
12,115043328
63,462130342
77,244102099
55,502508249
57,42066096
36,315095008
43,74262388
71,63718685
30,195497308
3,68171458
57,442182637
50,468235248
7,99202014
31,316734360
55,141429835
26,483541941
39,489033647
49,92533828
50,271667062
76,213018453
21,87480720
98,25534375
43,249564436
4,400338101
61,24084008
84,156862004
73,48611881
33,248103310
63,479824088
13,199056214
70,493420601
62,465878644
32,499453172
89,474269214
81,271980294
23,13504908
54,508520968
86,19746631
47,187377796
96,396617479
31,29356324
44,536299143
38,134397910
27,451010486
20,411493721
92,218889623
55,477369176
56,252336488
9,213130656
72,157629185
48,493358294
72,247294500
37,534415473
64,312826477
23,253200569
9,200084136
75,176517218
37,154085744
2,100057234
30,366653675
89,91220172
75,20269947
61,294147145
89,343873035
9,370148371
21,407379974
63,29236540
53,497469057
7,402202537
80,116715397
39,395076639
22,182942416
20,249564436
39,493451346
39,218633521
62,164050429
58,75189299
38,305461139
20,323877225
14,497902077
12,377879588
57,495884821
21,392899875
65,173690014
98,373289842
37,112215375
78,142281828
23,238833470
87,151659064
24,266586769
8,160215078
38,203420134
63,313238097
48,284090984
12,369536128
47,21941156
34,492314976
25,354033851
52,527610992
95,532484940
56,320520918
23,341776632
71,235518588
23,466034303
29,436994203
70,24084008
5,331240981
81,45386993
61,441396172
52,291545710
28,215781398
34,444083515
91,506074147
93,476503720
37,32471070
57,363802566
33,20396339
50,400475408
94,515233162
42,208447539
14,183046816
50,9146723
65,339302846
14,19588768
16,424551110
45,494059300
56,163661034
7,287646171
35,245176843
59,473885242
40,86045118
24,308900120
4,59247633
5,332811053
78,358723435
84,48837289
85,388018079
40,421318203
50,158866308
10,512659418
78,506256211
21,535266572
24,376875391
65,228299506
33,302477390
51,190199765
13,66500092
